369.5603,133.3621
290.1841,135.1368
252.5913,78.3063
152.6503,40.9403
23.3053,20.3303
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,18.3876
5.8636,97.7937
51.2104,171.0504
135.0983,193.8526
236.8104,190.6095
73.8973,278.7699
92.7879,210.4368
0,190.6488
0.0255,171.8359
16.7886,111.9737
14.8861,27.1753
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12.9912,15.1151
117.203,45.909
233.927,73.2617
294.3856,118.209
148.2895,257.3123
312.2146,185.7252
420.8984,106.6008
391.6101,79.6701
277.9042,70.4777
139.4796,54.6349
20.337,25.8774
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,18.5336
0,42.5261
0,58.9259
0,99.8316
0,229.687
50.7382,289.2128
170.0684,224.877
0.1519,216.3362
0,123.1432
0,37.7451
0,21.7194
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,19.8875
0,59.7577
0,92.742
0,142.1527
0,177.2919
0,183.8474
0,162.0008
0,173.0302
0,117.9361
0,99.9982
0,29.6705
0,0.0004
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,18.0431
0,36.0299
37.8786,126.8594
349.4139,98.0364
493.6127,74.8748
523.7615,78.8231
501.0328,78.4861
427.0249,73.2368
268.9767,83.7286
151.8348,56.5278
32.4017,27.7713
0,0.0298
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.3217,30.8752
41.867,107.8501
98.0393,173.1133
195.3873,200.2234
371.1886,147.7048
360.2231,177.7611
202.4424,253.0253
176.2574,217.4677
56.9219,197.6492
0.6536,130.9509
3.8716,42.2854
0,0.0543
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13.8585,25.8039
92.608,78.799
27.096,149.9474
0,205.5123
21.9345,289.5211
87.5326,314.1765
95.8558,281.0712
6.4787,222.2546
89.6572,187.3551
98.7609,91.0974
17.8769,38.212
0,0.1387
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9.1407,30.1652
117.9179,63.6441
199.6265,114.9884
190.7644,188.0884
258.2459,203.4732
361.7958,168.2439
493.6193,89.5359
370.4165,110.7667
116.3284,176.6081
0.7979,114.9477
0,26.3457
0,0.2585
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4.9082,34.9331
14.9843,123.4823
21.5949,198.469
96.589,255.1614
45.3887,285.0807
0,203.1753
0,217.6325
0,190.3835
0,63.2131
0,63.6204
0,33.9432
0,0.3633
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9.024,36.7917
9.8209,104.3281
0,113.4539
0,172.0068
0.0493,195.0353
51.7009,294.6266
0,188.6622
11.7079,212.7351
17.3217,159.1131
66.9584,80.698
28.6999,37.3151
0,0.706
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0381
1.0644,28.9077
12.6714,66.1716
32.9913,176.3421
109.5453,263.5748
259.343,226.8373
103.7477,291.9169
14.954,284.4682
0,180.5392
0,100.2095
0,70.1416
0,44.223
0,0.6113
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.082
0,36.8408
0,75.0341
0,68.4704
0,99.2728
0,111.3947
0,184.6296
0,223.0465
0,193.8556
0,123.297
0.0006,89.7901
0,53.0026
0,0.9682
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.2844
45.9194,26.8042
198.2102,42.7439
351.8317,54.3407
475.2027,63.1063
561.0057,65.4716
593.1025,65.7679
559.8607,69.2335
434.8849,91.6647
364.1433,57.3737
214.5954,45.9683
61.0511,31.047
0,1.5958
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.4893
44.577,31.0891
191.3001,50.8977
341.758,64.5469
429.092,95.1076
411.5826,160.9864
325.8032,227.8538
81.3202,300.3977
214.2633,223.7044
121.115,199.5354
43.6017,142.58
2.7195,62.1638
0,1.6959
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.7378
46.0318,33.1755
195.1203,52.2113
349.2183,64.2024
473.6491,72.3783
555.0139,76.7492
585.5757,77.2837
560.2544,76.4896
482.5487,73.1662
362.2543,65.6247
212.721,53.4708
61.2474,35.8603
0.0155,2.5662
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.1538
40.1606,40.7295
198.1267,53.8525
363.8924,61.1461
477.0702,75.4202
562.6606,77.0359
561.9302,98.0273
547.6916,87.1439
371.6819,142.0119
209.7806,155.5972
98.6599,118.0661
27.6705,50.4338
0,2.4005
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.4643
36.6388,43.1898
128.3077,90.6887
277.6762,106.2974
382.041,130.4069
482.6888,121.9893
496.8113,136.5011
453.8547,147.1881
416.9063,115.7327
317.0062,94.7664
166.0816,79.7881
46.4931,46.5815
0,3.318
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2.0091
42.7772,43.463
158.4285,80.917
243.301,133.1447
277.865,197.6975
421.4038,165.0799
491.0531,144.4881
462.394,141.9309
218.5131,233.9949
56.7833,192.3679
10.4939,131.0398
11.6477,65.4524
0,3.6064
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2.7794
49.9599,42.6479
194.0455,65.3677
344.8373,78.7387
456.1706,93.1768
549.0295,91.3624
580.1151,91.4082
559.9039,87.1479
491.4378,77.9225
380.3593,64.9315
234.5951,50.9813
78.5756,35.4285
0.6952,4.9078
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0867,3.7943
61.2918,40.4718
208.9317,61.5796
355.2761,77.0234
469.9634,89.6525
542.8451,98.8144
560.1706,106.2908
522.7918,111.7681
449.201,104.6278
321.242,99.1016
158.849,91.3131
28.9479,61.0493
0,4.5995
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3.2947
0,36.7961
0,33.2228
0,55.979
0,86.1371
0,139.7897
0,181.3476
0,190.8935
0,136.4025
0,93.688
0,103.4653
0,67.1301
0,5.5124
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3.8254
0,37.6515
0,91.797
0,112.3728
0,216.3656
12.8408,313.6151
10.4818,325.7096
9.4427,316.2561
4.8853,277.8417
30.4692,239.3013
37.0818,159.4371
8.5905,75.8779
0,6.1443
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4.8388
0,31.3209
0,49.7882
0,106.1207
3.3322,268.4067
15.4031,318.4715
12.0787,328.0854
38.7606,314.6969
233.694,234.5627
267.8046,143.3089
174.4797,95.1512
59.9283,53.8644
0.4498,7.8403
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0188,7.4353
29.6327,68.9986
53.1602,149.2772
46.9243,230.8909
170.9052,275.0785
268.8674,270.8183
203.3543,327.6303
101.8944,328.1568
64.4974,299.17
143.8137,204.9115
31.6884,157.3076
0,76.0011
0,7.1437
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.2199,8.3322
42.6546,62.3339
5.6465,117.8129
0,97.557
0,154.5235
0,156.6541
0,165.2236
0,170.3166
0,131.1137
0,94.5081
0,96.7369
0,53.0726
0,7.0674
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.9791,9.6298
45.4675,69.1172
38.6222,160.7098
153.6525,175.414
501.0217,93.3197
587.6044,92.742
564.2859,128.008
579.3785,97.8708
512.9808,86.5821
372.1278,90.3524
230.6552,71.993
88.5478,46.1487
2.5389,9.9597
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.4519,11.5932
1.1327,60.1351
0,79.9196
0,165.0388
77.9831,299.0461
83.4472,330.9872
11.2416,329.657
35.7034,331.2898
22.0914,279.416
41.8822,240.4772
50.3113,171.4782
5.3703,92.2496
0,11.2533
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.1437,12.7154
17.0443,83.7281
58.5927,156.6855
198.2731,177.963
490.6587,109.8184
577.3832,109.9778
610.7972,107.1693
552.1008,122.8738
437.2238,136.3181
375.2013,94.598
235.0147,75.6382
84.2616,52.9217
2.4687,11.8971
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,9.0258
0,47.9816
14.2709,133.5536
107.0261,228.7088
244.1409,241.8748
254.5439,301.8657
316.2266,288.383
349.2515,241.7399
334.4392,191.5925
278.9117,146.7863
124.0445,126.7895
26.3889,79.4585
3.3085,12.8575
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10.0268,13.1053
126.9799,39.6651
292.0347,54.8351
439.6282,69.6476
551.8374,83.146
641.2866,81.0069
665.3589,83.5326
639.0978,80.5434
564.8298,73.0103
447.655,61.967
295.2077,49.9059
126.5875,37.0115
8.7987,11.9931
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11.1646,14.3326
130.2883,40.9891
271.8552,66.425
407.8651,86.8039
560.8615,78.3681
636.0516,83.8275
658.1548,87.3295
616.3931,94.0311
515.7056,102.4369
376.2421,103.5423
222.0506,90.9351
78.4715,62.8437
2.4597,15.1302
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.9431,15.9347
90.1565,58.8608
250.403,83.8959
318.6965,147.6875
397.8059,184.4959
478.0997,188.2489
505.6622,187.6433
568.0016,126.226
360.892,198.6566
355.5437,114.7835
240.9279,82.4947
94.5788,56.7131
5.0665,15.6888
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7.5008,19.7834
86.7002,71.1587
206.5312,111.4892
376.5468,113.7673
522.6901,110.6267
599.8635,115.7774
528.7577,181.5597
462.772,204.1287
392.8813,190.0668
351.9293,128.2682
274.4719,68.3727
120.1043,46.9396
9.5253,15.45
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20.2021,16.3325
158.0225,36.8428
326.8404,49.6473
479.5685,60.3428
572.1475,83.4885
607.1093,116.1435
602.6152,138.6322
536.1918,159.2224
489.7845,129.1496
252.1562,184.7925
93.7822,167.1205
54.6354,81.2613
2.2141,18.6623
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,16.5171
0,22.3626
0,50.289
0,105.1113
0,216.1353
18.7412,339.1487
162.3748,345.0245
528.2324,160.7047
437.7667,161.1166
99.3848,248.3841
24.4125,192.1759
30.1037,96.4291
3.2677,20.2193
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,25.8764
11.4667,108.288
65.7278,179.2964
42.0072,238.2955
346.7657,207.863
177.9071,321.1694
210.0876,339.6107
359.6816,256.5251
424.2461,170.6365
199.3349,219.4485
153.6518,140.2365
88.7148,69.3
4.1301,20.9953
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,20.4223
16.2712,86.0919
103.363,165.6296
92.3621,245.3194
277.3463,244.4975
366.8877,253.2858
340.9987,277.9621
418.4478,220.6852
